timestamp_deteccion,cliente_id,cluster_id,Fecha,Presion,Temperatura,Volumen,cantidad_gas_calculada,modelo_deteccion,score_anomalia_final,criticidad_predicha
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 09:00:00,17.74126889202357,27.35102868059947,20.5785846852753,146.13161951446665,LSTM_AE_Cluster,0.3573831617832184,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 10:00:00,17.62735908433687,27.42552240954098,19.5963650159952,138.22899202353406,LSTM_AE_Cluster,0.34735462069511414,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 11:00:00,17.68750460063677,27.64875407430558,22.59191367471994,159.78408959415827,LSTM_AE_Cluster,0.3386690020561218,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 12:00:00,17.64350651445477,27.35044886817951,20.30465627525202,143.39215738279574,LSTM_AE_Cluster,0.32149437069892883,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 13:00:00,17.68090325249902,27.69682554135991,20.13527479481239,142.33331202450154,LSTM_AE_Cluster,0.30048757791519165,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 14:00:00,17.72768883435311,27.76252017244236,16.05706775850719,113.78056396413821,LSTM_AE_Cluster,0.2771325409412384,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 15:00:00,17.72298306540223,27.61886669672358,20.54580710967978,145.61869324530252,LSTM_AE_Cluster,0.2427188903093338,Alta
2025-05-25 02:50:35,CLIENTE17,3,2019-01-14 16:00:00,17.71084095370584,27.97584971906101,21.79350137047221,154.17293298323466,LSTM_AE_Cluster,0.1946059614419937,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 13:00:00,17.71762753573138,25.63912157668796,21.909545031379,156.2658667426221,LSTM_AE_Cluster,0.2086852341890335,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 14:00:00,17.79230389854405,24.89145438695289,15.34678187860703,110.1952347160083,LSTM_AE_Cluster,0.2241465002298355,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 15:00:00,17.75962080199285,24.46175425395598,13.1504308487453,94.38730163253352,LSTM_AE_Cluster,0.23801428079605103,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 16:00:00,17.74693645770576,24.74822644463681,13.29613316360305,95.27321319944102,LSTM_AE_Cluster,0.2504063844680786,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 17:00:00,17.74663174193777,24.77506665681047,13.61467636743942,97.54526531245116,LSTM_AE_Cluster,0.26194828748703003,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 18:00:00,17.76698249989781,23.7527597619174,14.59785485423761,105.06993440165724,LSTM_AE_Cluster,0.26814937591552734,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 19:00:00,17.66462856563919,24.84064157668958,12.01372095459739,85.6582908901555,LSTM_AE_Cluster,0.2715398073196411,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 20:00:00,17.72768121208141,24.94282587326204,10.76277828937078,76.98653672979827,LSTM_AE_Cluster,0.26904305815696716,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 21:00:00,17.7569304349265,25.28300332320205,12.46931704561216,89.23879371340028,LSTM_AE_Cluster,0.2619735300540924,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 22:00:00,17.66366613792569,24.85750970375032,11.69496227905931,83.37626657844466,LSTM_AE_Cluster,0.25383466482162476,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-27 23:00:00,17.67681998613875,25.25563442539321,10.93025787365174,77.87848746640451,LSTM_AE_Cluster,0.25273099541664124,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-28 00:00:00,17.75580815755312,25.44464621112776,12.31386166486976,88.07297725833993,LSTM_AE_Cluster,0.24865104258060455,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-28 01:00:00,17.76430566156673,25.42200857437107,14.33576933384756,102.5912052083702,LSTM_AE_Cluster,0.24648414552211761,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-28 02:00:00,17.69924822262112,25.5334767771676,9.701637486123074,68.5656743518803,LSTM_AE_Cluster,0.24083830416202545,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-28 03:00:00,17.78757915868021,25.44210127267164,15.7573518853773,112.90462799672234,LSTM_AE_Cluster,0.23557151854038239,Alta
2025-05-25 02:50:35,CLIENTE17,3,2021-12-28 04:00:00,17.72336136087483,25.59584196580097,14.97350362637487,106.84584423646767,LSTM_AE_Cluster,0.22155022621154785,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-05-02 08:00:00,17.373058150543415,28.78915197616832,22.89481092785048,157.38801021816698,LSTM_AE_Cluster,0.19961442053318024,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-05-02 09:00:00,17.373058150543415,28.97106695415888,23.75079681025929,163.39899110668458,LSTM_AE_Cluster,0.2060069739818573,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-05-02 10:00:00,17.373058150543415,28.73274987601786,22.54016616373325,155.36668238125546,LSTM_AE_Cluster,0.20613089203834534,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-05-02 11:00:00,17.373058150543415,28.49774499883247,21.53781621785395,148.33654492485036,LSTM_AE_Cluster,0.19996951520442963,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-06 08:00:00,17.373058150543415,25.65604314394663,21.11779262032352,146.8865813887485,LSTM_AE_Cluster,0.20073550939559937,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-06 09:00:00,17.373058150543415,26.58922506205018,22.06046540574554,152.64994757297728,LSTM_AE_Cluster,0.20636184513568878,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-13 08:00:00,17.373058150543415,26.0840746424034,20.92354701518657,144.35243696196622,LSTM_AE_Cluster,0.20795631408691406,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-13 09:00:00,17.373058150543415,26.14749281680887,23.23828576154732,158.5111885206842,LSTM_AE_Cluster,0.2123890519142151,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-13 10:00:00,17.373058150543415,25.81684009995838,19.30666831139133,132.68863153980192,LSTM_AE_Cluster,0.20049181580543518,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-20 07:00:00,17.373058150543415,25.7286351893493,24.13805069084939,164.01358604318062,LSTM_AE_Cluster,0.20254993438720703,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-20 08:00:00,17.373058150543415,25.69364398200473,19.72394640166288,133.93130051404907,LSTM_AE_Cluster,0.21050038933753967,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-20 09:00:00,17.373058150543415,25.54887937551725,19.53021581277677,132.67167506057905,LSTM_AE_Cluster,0.20664088428020477,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-20 10:00:00,17.373058150543415,25.60834121479561,20.18787304562959,136.98715816052794,LSTM_AE_Cluster,0.19569605588912964,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-27 06:00:00,17.373058150543415,25.34018698031843,23.95227111657059,162.34350899463323,LSTM_AE_Cluster,0.20245815813541412,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-27 07:00:00,17.373058150543415,24.84215463177825,19.27337996963917,130.55979241098802,LSTM_AE_Cluster,0.21351566910743713,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-27 08:00:00,17.373058150543415,25.2065010435692,21.63720578036547,146.20127462346775,LSTM_AE_Cluster,0.21868394315242767,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-27 09:00:00,17.373058150543415,25.33922017413047,22.49494642781972,152.16910054638038,LSTM_AE_Cluster,0.21762403845787048,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-06-27 10:00:00,17.373058150543415,25.57873803332998,20.03897463343104,135.4685991491137,LSTM_AE_Cluster,0.19926252961158752,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-03 07:00:00,17.373058150543415,25.4243227585578,22.17334049794146,149.74165770046667,LSTM_AE_Cluster,0.20149584114551544,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-03 08:00:00,17.373058150543415,25.32791282424814,25.31059486152895,171.92008754783473,LSTM_AE_Cluster,0.2264685034751892,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-03 09:00:00,17.373058150543415,25.49122750084859,21.39467308945363,144.77083360996878,LSTM_AE_Cluster,0.2264299988746643,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-03 10:00:00,17.373058150543415,24.2526993021247,20.87579388735245,141.3841766328079,LSTM_AE_Cluster,0.2112683802843094,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 05:00:00,17.373058150543415,25.38097700132224,23.73460542508029,160.51807616721067,LSTM_AE_Cluster,0.2039962261915207,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 06:00:00,17.373058150543415,25.25942147480566,21.53807824488667,145.6317830790463,LSTM_AE_Cluster,0.2238207757472992,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 07:00:00,17.373058150543415,24.96769063009453,19.93435941735527,134.90479248286093,LSTM_AE_Cluster,0.23888783156871796,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 08:00:00,17.373058150543415,25.31871490850039,19.27531458927952,130.19215561044052,LSTM_AE_Cluster,0.24739676713943481,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 09:00:00,17.373058150543415,25.35233474995783,21.06197778354682,142.43534784898287,LSTM_AE_Cluster,0.24502481520175934,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 10:00:00,17.373058150543415,25.0436645182364,20.24625797546456,137.00736339560913,LSTM_AE_Cluster,0.22925284504890442,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-04 11:00:00,17.373058150543415,24.99080922992391,20.56414564389561,138.98956463652283,LSTM_AE_Cluster,0.20316404104232788,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-10 07:00:00,17.373058150543415,25.63460836883071,22.56182514000647,152.25005431201578,LSTM_AE_Cluster,0.2139800637960434,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-10 08:00:00,17.373058150543415,25.52729535345095,17.3081838184273,116.37364905603891,LSTM_AE_Cluster,0.21988502144813538,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-10 09:00:00,17.373058150543415,25.3419262241838,20.16036473099377,136.13482401750613,LSTM_AE_Cluster,0.21818014979362488,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-10 10:00:00,17.373058150543415,25.64416471314982,18.96907847706446,126.96713232578927,LSTM_AE_Cluster,0.2009059339761734,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 05:00:00,17.373058150543415,25.5332592994049,22.92354175345519,155.29848216181423,LSTM_AE_Cluster,0.20988798141479492,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 06:00:00,17.373058150543415,25.34851613258594,22.24636360908395,150.32220202182734,LSTM_AE_Cluster,0.2355460524559021,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 07:00:00,17.373058150543415,25.49165210974766,23.31452470689138,157.37797524112543,LSTM_AE_Cluster,0.26884716749191284,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 08:00:00,17.373058150543415,25.22254541440065,18.1044620455411,122.13424046984997,LSTM_AE_Cluster,0.26436489820480347,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 09:00:00,17.373058150543415,25.00014911635847,16.77519993615005,113.15048000613143,LSTM_AE_Cluster,0.25367096066474915,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 10:00:00,17.373058150543415,25.15103649441706,22.0622858767021,148.7936057741086,LSTM_AE_Cluster,0.23858343064785004,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 11:00:00,17.373058150543415,25.14447749141445,23.66303950161743,159.61725648889524,LSTM_AE_Cluster,0.22078320384025574,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-07-11 12:00:00,17.373058150543415,25.43187274792901,20.64150826772536,138.98109996258958,LSTM_AE_Cluster,0.1991080641746521,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-10 20:00:00,17.373058150543415,22.66160445564219,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20022855699062347,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-10 21:00:00,17.373058150543415,23.18254587799924,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.19902285933494568,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-14 08:00:00,17.373058150543415,24.96094007440216,22.20651318270326,154.53340252165782,LSTM_AE_Cluster,0.19733008742332458,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-15 07:00:00,17.373058150543415,25.09541877517709,21.36577381609249,147.72791363088615,LSTM_AE_Cluster,0.20305179059505463,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-15 08:00:00,17.373058150543415,24.86708262152751,19.96931181246679,138.59663522055996,LSTM_AE_Cluster,0.2209932953119278,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-15 09:00:00,17.373058150543415,24.48693776799989,21.46541750575059,149.40467640020483,LSTM_AE_Cluster,0.22247619926929474,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-15 10:00:00,17.373058150543415,24.87739903280253,19.66642723134288,136.75628711221216,LSTM_AE_Cluster,0.20533007383346558,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-17 20:00:00,17.373058150543415,23.83554279998594,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.19617468118667603,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-17 21:00:00,17.373058150543415,23.70458042633257,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20759524405002594,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-17 22:00:00,17.373058150543415,23.69126227955523,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.2092445343732834,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-17 23:00:00,17.373058150543415,24.10197847874367,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20010560750961304,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 06:00:00,17.373058150543415,25.27827692146268,22.66797863561642,154.51217907082614,LSTM_AE_Cluster,0.20662136375904083,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 07:00:00,17.373058150543415,25.1626758621101,23.76382998406101,162.15728149180413,LSTM_AE_Cluster,0.23348283767700195,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 08:00:00,17.373058150543415,25.29136283369725,23.51209191212109,160.3922126256758,LSTM_AE_Cluster,0.24933312833309174,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 09:00:00,17.373058150543415,25.10377005384186,21.64468802369143,146.66273055405364,LSTM_AE_Cluster,0.2467353343963623,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 10:00:00,17.373058150543415,24.62435497182858,20.58898128397249,140.42111573080464,LSTM_AE_Cluster,0.23170246183872223,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-21 11:00:00,17.373058150543415,25.08335626325976,22.88543868712995,156.11412700839244,LSTM_AE_Cluster,0.21726274490356445,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 03:00:00,17.373058150543415,25.15121322584735,22.1005251455711,150.13529530392705,LSTM_AE_Cluster,0.20018984377384186,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 04:00:00,17.373058150543415,24.97653849843313,25.3688835563386,172.03977929780638,LSTM_AE_Cluster,0.21675853431224823,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 05:00:00,17.373058150543415,24.99219435149093,24.62699229889369,166.86453768090638,LSTM_AE_Cluster,0.22657375037670135,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 06:00:00,17.373058150543415,25.18049492442031,22.90093085239012,155.00730017232073,LSTM_AE_Cluster,0.24487702548503876,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 07:00:00,17.373058150543415,24.7283450598198,19.75379353574957,134.20357942554142,LSTM_AE_Cluster,0.263778954744339,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 08:00:00,17.373058150543415,24.90342997045699,22.67793171466781,153.9227104812411,LSTM_AE_Cluster,0.2772706151008606,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 09:00:00,17.373058150543415,24.63980401790855,21.10121258394397,143.4185495700695,LSTM_AE_Cluster,0.2703871428966522,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 10:00:00,17.373058150543415,25.02554710401564,20.76659917701266,141.06883818131973,LSTM_AE_Cluster,0.24911554157733917,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 11:00:00,17.373058150543415,24.66151351777189,21.62292262778357,147.3797909769798,LSTM_AE_Cluster,0.22274087369441986,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-22 12:00:00,17.373058150543415,24.91941198715337,21.47163947723882,146.31072240706453,LSTM_AE_Cluster,0.20472343266010284,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-24 19:00:00,17.373058150543415,23.69645208911914,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.19495615363121033,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-24 20:00:00,17.373058150543415,23.48561777649654,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20851723849773407,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-24 21:00:00,17.373058150543415,23.32372086903314,10.20454726049399,69.43558154048951,LSTM_AE_Cluster,0.21311669051647186,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-24 22:00:00,17.373058150543415,23.60976273994596,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.21783320605754852,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-24 23:00:00,17.373058150543415,23.93162794323912,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20774835348129272,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 06:00:00,17.373058150543415,25.36939139289789,21.23072021961279,143.70159636986537,LSTM_AE_Cluster,0.20255035161972046,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 07:00:00,17.373058150543415,25.15328030939168,19.50135138832181,131.76841930980538,LSTM_AE_Cluster,0.2152077555656433,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 08:00:00,17.373058150543415,24.7121858589359,22.56139949883424,152.66181925075722,LSTM_AE_Cluster,0.2293076366186142,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 09:00:00,17.373058150543415,25.16967164403042,23.27737589565841,157.26451202208895,LSTM_AE_Cluster,0.23180325329303741,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 10:00:00,17.373058150543415,25.09324967175117,26.63363402369194,180.53751510476596,LSTM_AE_Cluster,0.22859147191047668,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-28 11:00:00,17.373058150543415,25.02324587842927,26.24784137602232,177.86116554237674,LSTM_AE_Cluster,0.21411225199699402,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 02:00:00,17.373058150543415,24.90119426119626,23.53020143092742,159.93506422629537,LSTM_AE_Cluster,0.19857294857501984,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 03:00:00,17.373058150543415,25.2033651386102,23.11440818170535,156.65480109520956,LSTM_AE_Cluster,0.21847130358219147,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 04:00:00,17.373058150543415,25.25503343934576,22.93185029905964,154.76455960174323,LSTM_AE_Cluster,0.23191766440868378,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 05:00:00,17.373058150543415,25.11362542257058,22.09615457496665,149.23195002989564,LSTM_AE_Cluster,0.24528416991233826,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 06:00:00,17.373058150543415,25.07847518221317,23.86260550078671,160.63481061491422,LSTM_AE_Cluster,0.27830618619918823,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 07:00:00,17.373058150543415,25.08591958782296,22.82419951263389,154.51064826694355,LSTM_AE_Cluster,0.29000124335289,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 08:00:00,17.373058150543415,25.09582110413983,23.79472093999928,160.40479353708852,LSTM_AE_Cluster,0.29900601506233215,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 09:00:00,17.373058150543415,25.15328967135109,19.63285449210863,133.44292288853268,LSTM_AE_Cluster,0.28241050243377686,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 10:00:00,17.373058150543415,25.02549746144613,23.13167513401533,156.05041700368156,LSTM_AE_Cluster,0.2695819139480591,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 11:00:00,17.373058150543415,24.89981700389575,22.82284768681545,154.871973582051,LSTM_AE_Cluster,0.2516503930091858,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 12:00:00,17.373058150543415,24.88142675344648,23.65566936558958,160.4626893193253,LSTM_AE_Cluster,0.22068043053150177,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-29 13:00:00,17.373058150543415,24.80644598739163,21.76971219630574,147.46145973813367,LSTM_AE_Cluster,0.20396389067173004,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 04:00:00,17.373058150543415,25.36868488394739,24.43708282303232,164.5617390166977,LSTM_AE_Cluster,0.20053330063819885,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 05:00:00,17.373058150543415,25.16272717656723,25.15247411723853,169.5673309609915,LSTM_AE_Cluster,0.20018477737903595,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 06:00:00,17.373058150543415,25.35392145876886,24.99847058591507,168.03633748563837,LSTM_AE_Cluster,0.21614554524421692,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 07:00:00,17.373058150543415,24.99707899432107,25.178458497252,169.87582193874195,LSTM_AE_Cluster,0.23409108817577362,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 08:00:00,17.373058150543415,25.09811524342591,27.20235929527582,184.14156122165485,LSTM_AE_Cluster,0.2520870864391327,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 09:00:00,17.373058150543415,25.18588492283433,21.69379979599964,146.6360427285253,LSTM_AE_Cluster,0.24058599770069122,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 10:00:00,17.373058150543415,24.87384930763438,24.95583875508805,168.75794656309864,LSTM_AE_Cluster,0.22842107713222504,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 11:00:00,17.373058150543415,25.1974819699606,23.6043880001173,159.80627404979225,LSTM_AE_Cluster,0.20457525551319122,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 12:00:00,17.373058150543415,24.75088042191076,24.15560966161887,163.29441846324625,LSTM_AE_Cluster,0.19588063657283783,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 18:00:00,17.373058150543415,24.67701255255012,21.5929422481823,146.10921619395162,LSTM_AE_Cluster,0.19745531678199768,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 19:00:00,17.373058150543415,24.24224272316219,22.36255879765898,151.44914872008192,LSTM_AE_Cluster,0.20793844759464264,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 20:00:00,17.373058150543415,25.05210971829658,23.67077086303155,159.60616009124348,LSTM_AE_Cluster,0.20503674447536469,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-30 21:00:00,17.373058150543415,24.92521051999968,24.54492205309024,165.8066893171687,LSTM_AE_Cluster,0.19565337896347046,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-31 19:00:00,17.373058150543415,23.74742391705941,11.98793544150304,81.02696233164065,LSTM_AE_Cluster,0.20272000133991241,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-31 20:00:00,17.373058150543415,23.5018780523032,9.80038145238328,66.95775037450925,LSTM_AE_Cluster,0.21123068034648895,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-31 21:00:00,17.373058150543415,24.11419683447739,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.21295452117919922,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-31 22:00:00,17.373058150543415,24.08661429525893,9.99583095932342,67.6189720339327,LSTM_AE_Cluster,0.21147607266902924,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-08-31 23:00:00,17.373058150543415,24.3111081389232,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.2047349512577057,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-01 00:00:00,17.373058150543415,24.32266337737925,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.19655896723270416,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-04 07:00:00,17.373058150543415,25.06272613379622,23.08956320598534,154.65793376692332,LSTM_AE_Cluster,0.2090476006269455,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-04 08:00:00,17.373058150543415,25.0600457173502,21.3521521513039,142.6464726762415,LSTM_AE_Cluster,0.21168692409992218,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-04 09:00:00,17.373058150543415,25.06352074761695,22.67083976547941,151.5764434053461,LSTM_AE_Cluster,0.20784243941307068,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-04 10:00:00,17.373058150543415,25.08495430928867,22.24396865219681,148.74504819153188,LSTM_AE_Cluster,0.19520416855812073,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 06:00:00,17.373058150543415,25.10225843839432,22.6616811209362,151.70061677209262,LSTM_AE_Cluster,0.19760897755622864,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 07:00:00,17.373058150543415,25.03735611661884,26.12718828445906,174.0007970199988,LSTM_AE_Cluster,0.22403542697429657,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 08:00:00,17.373058150543415,24.99561207737528,22.54590395048055,150.86321820625062,LSTM_AE_Cluster,0.23604896664619446,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 09:00:00,17.373058150543415,24.85138927894958,21.18653148081758,141.0750750010936,LSTM_AE_Cluster,0.23205257952213287,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 10:00:00,17.373058150543415,24.82770070431085,20.522297619275,137.37814013054077,LSTM_AE_Cluster,0.2141718864440918,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-05 11:00:00,17.373058150543415,24.97654620117924,22.14332284835997,148.50104337903684,LSTM_AE_Cluster,0.2005331665277481,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-07 19:00:00,17.373058150543415,23.5028763742413,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.20404037833213806,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-07 20:00:00,17.373058150543415,23.95471850616768,9.84505389358949,66.95775037450925,LSTM_AE_Cluster,0.20667727291584015,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-07 21:00:00,17.373058150543415,23.74787710077931,9.701637486123074,66.95775037450925,LSTM_AE_Cluster,0.2070956528186798,Alta
2025-05-25 02:50:35,CLIENTE17,3,2023-09-07 22:00:00,17.373058150543415,24.04063577770546,9.876381360603233,66.95775037450925,LSTM_AE_Cluster,0.21137453615665436,Alta
